last,lastSz,ts,askPx,askSz,bidPx,bidSz
30125.95,0.01085148,1688965836497,30126.73,0.07663164,30125.95,0.08539735
30125.97,0.00029758,1688965838664,30125.97,0.08902716,30125.96,0.11426383
30125.96,0.001,1688965839045,30125.97,0.06280660,30125.96,0.11326383
30125.96,0.00126383,1688965839045,30125.97,0.06280660,30125.96,0.11200000
30125.96,0.04487193,1688965839045,30125.97,0.06280660,30125.96,0.06712807
30125.97,0.00414084,1688965839490,30125.97,0.03866576,30125.96,0.06712807
30125.97,0.01738169,1688965840415,30125.97,0.04128407,30125.96,0.10032207
30125.97,0.00003336,1688965841025,30125.97,0.08798021,30125.96,0.06712807
30125.97,0.00076014,1688965841180,30125.97,0.52051307,30125.96,0.06712807
30125.96,0.00164186,1688965841690,30125.97,0.05378307,30125.96,0.06548621
30125.97,0.00049293,1688965842061,30125.97,0.05329014,30125.96,0.06548621
30125.97,0.00340064,1688965843907,30125.97,0.47488950,30125.96,0.06548621
30125.97,0.00307373,1688965843907,30125.97,0.47181577,30125.96,0.06548621
30125.97,0.00105138,1688965846276,30125.97,0.05225969,30125.96,0.14729446
30125.97,0.00170915,1688965847740,30125.97,0.57658727,30125.96,0.18048846
30125.97,0.01017147,1688965849301,30125.97,0.13021168,30125.96,0.19708546
30125.96,0.00055959,1688965852742,30125.97,0.11693468,30125.96,0.20477456
30125.97,0.00650684,1688965853662,30125.97,0.53642784,30125.96,0.20477456
30125.97,0.00004987,1688965855908,30125.97,0.09137797,30125.96,0.18817756
30125.96,0.00090436,1688965855919,30125.97,0.09137797,30125.96,0.18727320
30125.97,0.00029758,1688965856360,30125.97,0.09108039,30125.96,0.20387020
30125.97,0.00002041,1688965856461,30125.97,0.09437698,30125.96,0.20387020
30125.97,0.00650684,1688965856470,30125.97,0.08787014,30125.96,0.20387020
30125.97,0.00061135,1688965856695,30125.97,0.08394179,30125.96,0.20387020
30125.97,0.00024022,1688965857564,30125.97,0.08370157,30125.96,0.29289320
30125.96,0.06402226,1688965859379,30125.97,0.20364157,30125.96,0.09005694
30125.96,0.08180825,1688965859379,30125.97,0.20364157,30125.96,0.00824869
30125.96,0.00824869,1688965859379,30125.97,0.20364157,30125.90,0.02666906
30125.9,0.02666906,1688965859452,30125.91,0.68432370,30124.28,0.00355917
30124.29,0.00082603,1688965859846,30124.29,0.06323925,30124.28,0.02015717
30124.29,0.0016514,1688965861089,30124.29,0.00921258,30124.28,0.14692330
30124.28,0.00355917,1688965861759,30124.50,0.08000000,30124.28,0.19315813
30124.28,0.00314601,1688965861759,30124.50,0.08000000,30124.28,0.19001212
30124.5,0.00060828,1688965863150,30124.50,0.07939172,30124.28,0.20661012
30124.5,0.00033028,1688965863210,30124.50,0.07906144,30124.28,0.22320812
30124.94,0.00349266,1688965864010,30124.94,0.08289797,30124.49,0.14173540
30124.94,0.00034944,1688965865240,30124.94,0.08254853,30124.49,0.17493040
30124.6,0.00105251,1688965865590,30124.60,0.07894749,30124.53,0.11900000
30124.94,0.00316001,1688965866333,30124.94,0.05938852,30124.53,0.11900000
30124.93,0.01652868,1688965866954,30124.94,0.08000000,30124.93,0.13078988
30124.94,0.00006085,1688965867482,30124.94,0.07993915,30124.93,0.26675556
30124.94,0.00061138,1688965872411,30124.94,0.07932777,30124.93,0.29587737
30124.94,0.00158575,1688965872809,30124.94,0.07774202,30124.93,0.18292737
30124.94,0.00009915,1688965874179,30124.94,0.09424087,30124.93,0.16632937
30124.94,0.00346198,1688965875351,30124.94,0.09077889,30124.93,0.13313437
30124.94,0.00158575,1688965875546,30124.94,0.07259514,30124.93,0.32634937
30124.94,0.00053547,1688965875676,30124.94,0.07205967,30124.93,0.34294737
30125.58,0.00509868,1688965876557,30125.58,0.01149832,30125.57,0.11919400
30125.59,0.00000066,1688965876589,30125.59,0.01659734,30125.57,0.11919400
30125.59,0.00185365,1688965877087,30125.60,0.02667376,30125.59,0.18829727
30125.59,0.00838176,1688965877352,30125.60,0.02667376,30125.59,0.17991551
30125.59,0.0002904,1688965877449,30125.60,0.02667376,30125.59,0.17962511
30125.6,0.00351674,1688965877815,30125.60,0.05136402,30125.59,0.17962511
30125.59,0.00670541,1688965878237,30125.60,0.05136402,30125.59,0.17291970
30125.6,0.00657263,1688965878767,30125.60,0.01658439,30125.59,0.41222070
30125.6,0.00157776,1688965879512,30125.60,0.01500663,30125.59,0.45535119
30125.6,0.00108483,1688965879819,30125.60,0.01392180,30125.59,0.45535119
30125.59,0.00003434,1688965880676,30125.60,0.01392180,30125.59,0.43871985
30125.6,0.00505632,1688965882210,30125.60,0.00886548,30125.59,0.47191385
30125.6,0.00021952,1688965882343,30125.60,0.00864596,30125.59,0.48851085
30125.6,0.00864596,1688965882829,30125.97,0.00332000,30125.59,0.47191385
30125.97,0.00332,1688965882829,30126.21,0.00004974,30125.59,0.47191385
30126.21,0.00004974,1688965882829,30126.40,0.04979100,30125.59,0.47191385
30126.4,0.016597,1688965882829,30126.40,0.03319400,30125.59,0.47191385
30126.4,0.033194,1688965882829,30126.43,0.04979017,30125.59,0.47191385
30126.43,0.04979017,1688965882829,30126.60,0.08298833,30125.59,0.47191385
30126.6,0.08298833,1688965882829,30127.24,0.02911122,30125.59,0.47191385
30127.24,0.02911122,1688965882830,30127.52,0.08000000,30125.59,0.47191385
30127.51,0.00016053,1688965883678,30127.51,0.32958221,30127.50,0.23370200
30127.52,0.00033029,1688965885697,30127.52,0.07866971,30127.51,0.26909713
30128.33,0.20051,1688965887452,30128.34,0.00331700,30128.33,0.03757673
30128.33,0.03757673,1688965887452,30128.34,0.00331700,30128.17,0.06638200
30128.17,0.033191,1688965887452,30128.34,0.00331700,30128.17,0.03319100
30128.17,0.033191,1688965887452,30128.34,0.00331700,30127.63,0.03946231
30127.63,0.03946231,1688965887452,30128.34,0.00331700,30127.50,0.02672709
30128.46,0.02665,1688965887455,30128.58,0.02671870,30127.50,0.02672709
30128.58,0.0267187,1688965887455,30129.03,0.07900000,30127.50,0.02672709
30129.03,0.079,1688965887455,30129.04,0.02872416,30128.33,0.01659600
30129.04,0.02872416,1688965887455,30129.15,0.03900536,30128.33,0.01659600
30129.15,0.03900536,1688965887455,30129.40,0.68736678,30128.33,0.01659600
30129.4,0.33272103,1688965887455,30129.40,0.35464575,30128.33,0.01659600
30129.4,0.25464575,1688965887455,30129.40,0.10000000,30128.34,0.02488000
30129.4,0.1,1688965887455,30129.58,0.04978497,30128.34,0.02488000
30129.58,0.04978497,1688965887455,30129.74,0.03292155,30128.34,0.02488000
30129.75,0.1,1688965887481,30130.10,0.10000000,30129.74,0.20051000
30130.1,0.01818,1688965887481,30130.10,0.08182000,30129.74,0.20051000
30130.1,0.08182,1688965887482,30130.54,0.08000000,30129.74,0.20051000
30130.54,0.08,1688965887482,30130.59,0.16598778,30129.74,0.20051000
30132.3,0.08297836,1688965888200,30132.31,0.00331600,30132.30,0.21562162
30132.31,0.00158573,1688965889016,30132.31,0.00173027,30132.30,0.25330883
30132.34,0.00092048,1688965889726,30132.34,0.05891518,30132.33,0.12988986
30132.33,0.00869546,1688965889791,30132.34,0.05891518,30132.33,0.12119440
30132.34,0.00340792,1688965890255,30132.34,0.02232026,30132.33,0.08800740
30132.34,0.00136832,1688965890398,30132.34,0.02095194,30132.33,0.08800740
30132.33,0.00004252,1688965890646,30132.34,0.07073194,30132.33,0.12115188
30132.33,0.00030167,1688965892379,30132.34,0.02095194,30132.33,0.30442505
30132.34,0.02095194,1688965892424,30134.32,0.04343764,30132.33,0.30442505
30134.5,0.02665047,1688965894155,30134.51,0.11318500,30134.50,0.16673916
30134.5,0.016592,1688965894155,30134.51,0.11318500,30134.50,0.15014716
30134.5,0.00096216,1688965894155,30134.51,0.11318500,30134.50,0.14918500
30134.5,0.03876272,1688965894155,30134.51,0.11318500,30134.50,0.11042228
30134.5,0.068,1688965894758,30134.51,0.79872464,30132.87,0.04977700
30132.33,0.00268186,1688965894879,30133.62,0.04343764,30132.33,0.00241631
30132.34,0.00821574,1688965896061,30132.34,0.02497126,30132.33,0.16175889
30133.2,0.00223129,1688965899171,30133.20,0.11095471,30133.19,0.31565006
30133.19,0.00104888,1688965901238,30133.20,0.12754771,30133.19,0.29800818
30133.19,0.00223129,1688965902058,30133.20,0.12754771,30133.19,0.29577689
30133.2,0.00053888,1688965903783,30133.20,0.20837760,30133.19,0.12112919
30133.2,0.01626766,1688965906713,30133.20,0.57647311,30133.19,0.10453619
30133.19,0.078,1688965908669,30133.20,0.06510111,30133.19,0.05972219
30133.19,0.02653619,1688965908669,30133.20,0.06510111,30133.19,0.03318600
30133.19,0.033186,1688965908669,30133.20,0.06510111,30132.33,0.05219671
30133.98,0.00000498,1688965909734,30133.99,0.18751935,30133.98,0.02653866
30133.99,0.03955934,1688965910033,30133.99,0.14796001,30133.98,0.06653866
30133.99,0.00000497,1688965910060,30133.99,0.16795504,30133.98,0.06653866
30133.98,0.00192209,1688965911566,30133.99,0.97320568,30133.98,0.06461657
30133.98,0.0001771,1688965912836,30133.99,0.97320568,30133.98,0.06443947
30133.99,0.00315925,1688965913724,30133.99,0.97004643,30133.98,0.06443947
30133.98,0.02443947,1688965915559,30133.99,0.97833643,30133.98,0.04000000
30133.98,0.04,1688965915559,30133.99,0.97833643,30132.35,0.04977800
30132.34,0.01387667,1688965915567,30133.99,0.73438879,30132.33,0.00241631
30132.33,0.00241631,1688965915567,30133.99,0.73438879,30132.08,0.01848849
30132.08,0.01848849,1688965915567,30133.99,0.73438879,30131.92,0.04978109
30131.92,0.04978109,1688965915567,30133.99,0.73438879,30130.93,0.05944253
30132.09,0.01624,1688965915594,30132.10,0.03587967,30132.09,0.00000916
30128.92,0.00116204,1688965916169,30128.92,0.01883796,30127.49,0.04343764
30129.01,0.00663653,1688965916285,30129.01,0.04315036,30128.05,0.01659600
30129.26,0.00002264,1688965919378,30129.26,0.25968236,30129.25,0.00200000
30129.02,0.15670736,1688965923260,30129.02,0.17937882,30129.01,0.13278590
30129.02,0.02,1688965923260,30129.02,0.15937882,30129.01,0.13278590
30129.02,0.07640182,1688965923260,30129.02,0.08297700,30129.01,0.13278590
30129.02,0.033191,1688965923260,30129.02,0.04978600,30129.01,0.13278590
30129.02,0.033191,1688965923260,30129.02,0.01659500,30129.01,0.13278590
30129.02,0.016595,1688965923260,30129.72,0.01659500,30129.01,0.13278590
30129.72,0.016595,1688965923260,30129.75,0.02916120,30129.01,0.13278590
30129.75,0.0291612,1688965923260,30129.80,0.05694230,30129.01,0.13278590
30129.8,0.0569423,1688965923260,30129.81,0.03916387,30129.01,0.13278590
30129.81,0.03916387,1688965923260,30130.17,0.08000000,30129.01,0.13278590
30130.17,0.02205145,1688965923260,30130.17,0.05794855,30129.01,0.13278590
30129.14,0.0165953,1688965925413,30130.08,0.02000000,30129.14,0.10935536
30130.08,0.00077238,1688965925648,30130.08,0.01922762,30129.14,0.11095066
30129.21,0.006,1688965927087,30130.08,0.02000000,30129.14,0.10595066
30129.14,0.00313916,1688965927087,30130.08,0.02000000,30129.14,0.10281150
30130.06,0.0000581,1688965927537,30130.06,0.01994190,30129.14,0.10595066
30130.08,0.00032977,1688965927658,30130.08,0.05286023,30129.21,0.04343764
30130.75,0.0004928,1688965927778,30130.75,0.11222327,30129.55,0.13081268
30130.79,0.00142943,1688965929856,30130.79,0.07857057,30130.74,0.08161181
30131.28,0.00315969,1688965933060,30131.28,0.07981318,30130.75,0.16437600
30131.28,0.0001859,1688965933818,30131.28,0.04643928,30130.75,0.16437600
30131.28,0.00013176,1688965933942,30131.28,0.07952234,30130.75,0.16437600
30131.28,0.00008668,1688965934132,30131.28,0.09602966,30130.75,0.16437600
30131.28,0.00157749,1688965934765,30131.28,0.11445217,30130.75,0.13118800
30131.53,0.00015861,1688965936138,30131.53,0.08281613,30131.28,0.06714511
30132.44,0.00341258,1688965937408,30132.44,0.01658742,30131.27,0.08296800
30131.28,0.00012432,1688965938400,30132.40,0.02000000,30131.28,0.00287568
30130.75,0.003,1688965939694,30132.44,0.02000000,30130.74,0.08313494
30130.74,0.00016494,1688965939694,30132.44,0.02000000,30130.74,0.08297000
30130.74,0.00031672,1688965939694,30132.44,0.02000000,30130.74,0.08265328
30132.45,0.00236607,1688965940852,30132.45,0.04741493,30131.12,0.00829100
30132.44,0.00033022,1688965941153,30132.44,0.01966978,30131.14,0.00497500
30132.44,0.00250733,1688965941402,30132.44,0.01749267,30131.13,0.00497500
30132.71,0.00320348,1688965941550,30132.71,0.01679652,30132.44,0.00300000
30132.71,0.00519171,1688965941961,30132.71,0.01480829,30132.45,0.00600000
30132.72,0.00318751,1688965942150,30132.72,0.09681249,30132.71,0.01105811
30132.72,0.00181445,1688965943442,30132.72,0.09159104,30132.71,0.15671637
30132.72,0.00158539,1688965943499,30132.72,0.09000565,30132.71,0.15671637
30132.72,0.00320348,1688965943744,30132.72,0.08680217,30132.71,0.15671637
30132.72,0.00005811,1688965945017,30132.72,0.07015106,30132.71,0.30371637
30132.72,0.00660443,1688965945305,30132.72,0.08013963,30132.71,0.28706526
30132.72,0.00033022,1688965945342,30132.72,0.07980941,30132.71,0.25387826
30132.72,0.00813435,1688965945384,30132.72,0.07167506,30132.71,0.25387826
30132.72,0.00049533,1688965945517,30132.72,0.07117973,30132.71,0.28706526
30132.72,0.00033022,1688965946313,30132.72,0.07084951,30132.71,0.28706526
30134.24,0.00013242,1688965949394,30134.24,0.01986758,30133.96,0.12481712
30134.19,0.04343764,1688965951798,30134.32,0.08000000,30134.01,0.09778000
30134.32,0.08,1688965951798,30134.46,0.08296667,30134.01,0.09778000
30134.46,0.08296667,1688965951798,30135.40,0.02673749,30134.01,0.09778000
30135.4,0.02673749,1688965951798,30135.89,0.04977455,30134.01,0.09778000
30135.89,0.04977455,1688965951798,30136.02,0.02615390,30134.01,0.09778000
30136.02,0.0261539,1688965951798,30136.29,0.33968556,30134.01,0.09778000
30136.29,0.33968556,1688965951798,30136.30,0.31672893,30134.01,0.09778000
30136.3,0.31672893,1688965951798,30136.57,0.33282897,30134.01,0.09778000
30135.63,0.004974,1688965951798,30136.57,0.33282897,30134.01,0.09778000
30136.57,0.33282897,1688965951798,30136.58,0.08000000,30134.01,0.09778000
30136.58,0.08,1688965951798,30136.63,0.08295553,30134.01,0.09778000
30135.88,0.003316,1688965951801,30136.63,0.08295553,30134.01,0.09778000
30136.34,0.00431206,1688965952058,30138.68,0.04976993,30136.34,0.03307730
30139.13,0.00001473,1688965955123,30139.13,0.02662113,30139.12,0.29392754
30139.12,0.012,1688965955346,30139.13,0.02662113,30139.12,0.28192754
30139.12,0.00126383,1688965955346,30139.13,0.02662113,30139.12,0.28066371
30139.12,0.02017936,1688965955346,30139.13,0.02662113,30139.12,0.26048435
30139.13,0.00012349,1688965956450,30139.13,0.02649764,30139.12,0.25576340
30139.12,0.03483679,1688965956539,30139.13,0.02649764,30139.12,0.22092661
30139.13,0.00061121,1688965957320,30139.13,0.04247643,30139.12,0.11337861
30139.13,0.00066041,1688965957421,30139.13,0.02522602,30139.12,0.11337861
30139.13,0.02522602,1688965958790,30140.09,0.00331600,30139.12,0.14655861
30140.09,0.003316,1688965958790,30140.15,0.01659000,30139.12,0.14655861
30140.15,0.01659,1688965958790,30140.19,0.00497300,30139.12,0.14655861
30140.19,0.004973,1688965958790,30140.41,0.00331600,30139.12,0.14655861
30140.41,0.003316,1688965958790,30140.72,0.01659000,30139.12,0.14655861
30140.72,0.01659,1688965958790,30140.73,0.29871138,30139.12,0.14655861
30140.73,0.29871138,1688965958790,30140.74,0.08294938,30139.12,0.14655861
30140.74,0.08294938,1688965958790,30140.99,0.30707581,30139.12,0.14655861
30140.99,0.30707581,1688965958790,30141.32,0.03873392,30139.12,0.14655861
30141.32,0.03873392,1688965958790,30141.62,0.02639566,30139.12,0.14655861
30141.62,0.02639566,1688965958790,30142.11,0.19896694,30139.12,0.14655861
30142.11,0.04740007,1688965958790,30142.11,0.15156687,30139.12,0.14655861
30142.11,0.15156687,1688965958790,30142.21,0.07900000,30139.12,0.14655861
30142.21,0.07679728,1688965958790,30142.21,0.00220272,30139.12,0.14655861
30139.14,0.00915116,1688965961614,30139.14,0.03090238,30139.13,0.29712875
30139.14,0.00019712,1688965963235,30139.14,0.03070526,30139.13,0.32934213
30139.14,0.00315863,1688965966937,30139.14,0.02754663,30139.13,0.29890313
30139.14,0.00066027,1688965967935,30139.14,0.02688636,30139.13,0.31448213
30139.14,0.00033014,1688965967982,30139.14,0.02655622,30139.13,0.31448213
30139.13,0.00032296,1688965968538,30139.14,0.02655622,30139.13,0.37123817
30139.14,0.01334325,1688965968934,30139.14,0.01321297,30139.13,0.33074817
30139.14,0.01260904,1688965968934,30139.14,0.00060393,30139.13,0.33074817
30139.13,0.00004251,1688965969105,30139.14,0.00060393,30139.13,0.33070566
30139.14,0.00060393,1688965969816,30139.14,0.06169302,30139.13,0.29752666
30139.14,0.03497385,1688965969816,30139.14,0.02671917,30139.13,0.29752666
30139.14,0.02671917,1688965969816,30140.66,0.03698645,30139.13,0.29752666
30140.66,0.03698645,1688965969821,30140.69,0.03088149,30139.13,0.33392666
30140.69,0.03088149,1688965969821,30141.01,0.08294865,30139.13,0.33392666
30141.01,0.08294865,1688965969824,30142.21,0.00220272,30139.89,0.20051000
30141.33,0.00331,1688965969838,30141.33,0.02581154,30140.69,0.03088149
30142.49,0.00268497,1688965969954,30142.49,0.02414895,30141.15,0.08294184
30141.38,0.00017618,1688965970284,30144.14,0.08891355,30141.38,0.11593929
30144.13,0.08294124,1688965971692,30144.14,0.01748692,30144.13,0.08228276
30144.14,0.00318655,1688965972655,30144.14,0.01430037,30144.12,0.17834800
30144.14,0.0017873,1688965973452,30144.14,0.01251307,30144.13,0.06810449
30144.14,0.00646824,1688965973452,30144.14,0.00604483,30144.13,0.06810449
30144.11,0.00631759,1688965975043,30144.11,0.12197041,30144.10,0.02657586
30144.14,0.00604,1688965976923,30144.14,0.00000483,30144.13,0.34105262
30144.14,0.00000483,1688965976973,30144.14,0.00748693,30144.13,1.11301745
30144.14,0.00748693,1688965976973,30146.66,0.01658600,30144.13,1.11301745
30147.17,0.00656953,1688965977603,30147.17,0.02010661,30147.16,0.24420262
30147.16,0.08293495,1688965977732,30147.17,0.02010661,30147.16,0.22760767
30147.16,0.00030464,1688965980467,30147.17,0.01000000,30147.16,0.33300894
30147.17,0.00065684,1688965981025,30147.17,0.00934316,30147.16,0.33300894
30147.16,0.00036536,1688965981251,30147.17,0.00934316,30147.16,0.33264358
30147.16,0.00006228,1688965981251,30147.17,0.00934316,30147.16,0.33258130
30147.17,0.00315811,1688965983447,30147.17,0.00618505,30147.16,0.33258230
30147.17,0.00164238,1688965984259,30147.17,0.00454267,30147.16,0.34916730
30147.17,0.00001274,1688965985136,30147.17,0.00452993,30147.16,0.34916730
30147.16,0.00000498,1688965986727,30147.17,0.00452993,30147.16,0.34916232
30147.17,0.0035,1688965990630,30147.17,0.00102993,30147.16,0.32216232
30147.17,0.00102993,1688965991276,30149.04,0.08292500,30147.16,0.32216232
30149.04,0.0005795,1688965991276,30149.04,0.08234550,30147.16,0.32216232
