last,lastSz,ts,askPx,askSz,bidPx,bidSz
1861.9,0.01489445,1688965970765,1861.90,1.32790291,1861.89,0.22819000
1861.94,0.09906787,1688965972330,1861.96,0.16112300,1861.94,0.63660759
1861.94,0.00158364,1688965978066,1861.95,0.42500000,1861.94,2.32799962
1861.95,0.00059726,1688965978076,1861.95,0.42440274,1861.94,2.32799962
1861.95,0.00675089,1688965981264,1861.95,0.41765185,1861.94,2.32799962
1861.95,0.01489421,1688965983485,1861.95,0.40275764,1861.94,2.35380962
1861.95,0.03190821,1688965984127,1861.95,0.37084943,1861.94,2.35380962
1861.94,0.05875604,1688965985578,1861.95,0.37084943,1861.94,2.29505358
1861.95,0.00261756,1688965985816,1861.95,0.36823187,1861.94,2.29505358
1861.95,0.02340052,1688965987132,1861.95,0.34483135,1861.94,2.45617458
1861.94,0.03131785,1688965987313,1861.95,0.34483135,1861.94,2.26373573
1861.95,0.00122436,1688965987615,1861.95,0.34360699,1861.94,2.26373573
1861.95,0.29330563,1688965988834,1861.95,0.05030136,1861.94,0.80333326
1861.95,0.00000537,1688965988865,1861.95,0.05029599,1861.94,0.83111827
1861.95,0.00984178,1688965990743,1861.95,0.04045421,1861.94,1.52098827
1861.95,0.03580921,1688965996570,1861.95,0.00464500,1861.94,0.84096542
1861.95,0.004645,1688965996592,1862.00,0.32224200,1861.94,0.84096542
1862,0.01056199,1688965996592,1862.00,0.31168001,1861.94,0.84096542
1861.98,0.02565587,1688965998105,1861.98,0.13546513,1861.95,0.80914010
1861.99,0.01044548,1688965998697,1861.99,0.62355452,1861.95,0.80914010
1861.95,0.08,1688966000505,1861.99,0.62355452,1861.95,0.72914010
1861.99,0.002495,1688966000516,1861.99,0.62105952,1861.95,0.72914010
1861.99,0.00801579,1688966000857,1861.99,0.61304373,1861.95,0.72914010
1861.99,0.02687689,1688966011756,1861.99,0.58616684,1861.97,0.11491601
1861.99,0.01755106,1688966013462,1861.99,0.56861578,1861.98,0.43296219
1861.99,0.340561,1688966015508,1861.99,0.22805478,1861.98,0.43296219
1861.99,0.13321473,1688966016195,1861.99,0.09484005,1861.98,0.48058691
1861.99,0.05759199,1688966016309,1861.99,0.03724806,1861.98,0.48058691
1861.98,0.26360414,1688966020280,1861.99,0.03724806,1861.98,1.45775277
1861.99,0.00037561,1688966022707,1861.99,0.03687245,1861.98,0.11337990
1861.97,0.0027,1688966022782,1861.99,0.03687245,1861.97,0.07284183
1861.97,0.07284183,1688966022782,1861.99,0.03687245,1861.96,0.16111800
1861.96,0.00527598,1688966022782,1861.99,0.03687245,1861.96,0.15584202
1861.95,0.00122452,1688966025172,1861.98,0.16112000,1861.95,0.51003991
1861.95,0.02870118,1688966025172,1861.98,0.16112000,1861.95,0.48133873
1861.99,0.00282996,1688966025836,1861.99,0.03404249,1861.96,0.40564927
1861.99,0.00000536,1688966025871,1861.99,0.03403713,1861.97,0.03695898
1861.99,0.00481471,1688966025979,1861.99,0.02922242,1861.97,0.09327895
1861.99,0.02922242,1688966027920,1862.02,0.16111900,1861.98,0.09587273
1862.02,0.00268425,1688966027920,1862.02,0.15843475,1861.98,0.09587273
1861.99,0.06805973,1688966028437,1862.01,0.61600000,1861.99,0.24544023
1862,0.01335936,1688966029938,1862.00,2.11221585,1861.99,0.06718908
1862,0.03920785,1688966030820,1862.00,0.72733717,1861.99,0.06718908
1862,0.33079215,1688966030820,1862.00,0.39654502,1861.99,0.06718908
1861.99,0.05865908,1688966031353,1862.00,0.28723270,1861.99,0.00853000
1861.99,0.0024125,1688966031353,1862.00,0.28723270,1861.99,0.00611750
1862,0.10420855,1688966032072,1862.00,0.32211170,1861.99,0.00611750
1861.99,0.0061175,1688966038819,1862.00,0.38471864,1861.97,0.16111700
1861.97,0.06101462,1688966038819,1862.00,0.38471864,1861.97,0.10010238
1861.98,0.01520699,1688966042044,1862.01,0.61600000,1861.98,0.43809628
1862,0.00124746,1688966044287,1862.00,0.32098854,1861.98,0.43809628
1862,0.161118,1688966044764,1862.01,0.61600000,1861.98,0.43809628
1862.01,0.05184811,1688966044764,1862.01,0.56415189,1861.98,0.43809628
1862.01,0.51128281,1688966047659,1862.01,0.05286908,1861.98,0.01398032
1861.98,0.00283032,1688966049056,1862.01,0.05286908,1861.98,0.01115000
1861.98,0.01115,1688966049056,1862.01,0.05286908,1861.97,0.03655185
1861.97,0.0036306,1688966049056,1862.01,0.05286908,1861.97,0.03292125
1862.01,0.02765301,1688966051062,1862.01,0.02521607,1862.00,0.16111700
1862.01,0.01763951,1688966053291,1862.01,0.00757656,1862.00,0.20877021
1862.01,0.00757656,1688966056837,1862.08,0.16111700,1862.00,0.82052028
1862.08,0.0057828,1688966056837,1862.08,0.15533420,1862.00,0.82052028
1861.99,0.161117,1688966058384,1862.02,0.14898845,1861.96,0.16111700
1861.98,0.00139618,1688966058818,1861.98,1.83748682,1861.96,0.26249026
1861.97,0.00000536,1688966058845,1861.97,0.32223464,1861.96,0.26249026
1861.96,0.00036325,1688966060184,1861.96,0.66555308,1861.95,0.26623155
1861.95,0.00244267,1688966060243,1861.96,0.66555308,1861.95,0.26378888
1861.96,0.00425878,1688966060513,1861.96,0.66129430,1861.95,0.26378888
1861.96,0.00379816,1688966061583,1861.96,1.28845315,1861.95,0.26378888
1861.96,0.00213748,1688966062267,1861.96,1.28631567,1861.95,0.26378888
1861.96,0.01256282,1688966062670,1861.96,0.30546185,1861.95,0.26378888
1861.96,0.00144621,1688966063667,1861.96,0.30401564,1861.95,0.26378888
1861.96,0.07926218,1688966064445,1861.96,0.22475346,1861.95,0.26378888
1861.95,0.00529468,1688966064625,1861.96,0.22475346,1861.95,0.25849420
1861.95,0.00031722,1688966064837,1861.96,0.38587446,1861.95,0.25817698
1861.97,0.0020842,1688966067031,1861.97,0.32015580,1861.95,0.26822558
1861.98,0.07668797,1688966067166,1861.98,1.76079885,1861.95,0.26822558
1861.97,0.00611951,1688966069732,1861.97,0.15500049,1861.95,0.42934658
1861.99,0.00481466,1688966074541,1861.99,0.31742334,1861.96,0.16112000
1861.97,0.0027,1688966076371,1861.99,0.16111900,1861.97,0.05435588
1861.97,0.05435588,1688966076371,1861.99,0.16111900,1861.96,0.16112000
1861.97,0.01259592,1688966083580,1861.97,2.45300872,1861.96,0.17547000
1861.97,0.00034406,1688966083615,1861.97,2.45266466,1861.96,0.17547000
1861.96,0.01435,1688966083865,1861.97,4.11121166,1861.95,0.26962196
1861.95,0.25817698,1688966083869,1861.97,4.11121166,1861.95,0.01144498
1861.95,0.0100486,1688966083869,1861.97,4.11121166,1861.95,0.00139638
1861.95,0.00139638,1688966083869,1861.97,4.11121166,1861.94,0.02581000
1861.94,0.02581,1688966083869,1861.97,4.11121166,1861.78,0.56000000
1861.77,0.145,1688966086534,1861.88,0.16113200,1861.77,0.01613200
1861.86,0.05157945,1688966087154,1861.86,0.08269755,1861.77,1.34000000
1861.87,0.03580348,1688966087324,1861.87,0.12532952,1861.79,0.16113200
1861.86,0.0013558,1688966089833,1861.86,0.15977820,1861.75,0.16113400
1861.87,0.00561634,1688966089949,1861.87,0.15551666,1861.75,0.16113400
1861.86,0.07815831,1688966091685,1861.86,0.08297569,1861.76,0.16113400
1861.88,0.00580611,1688966092974,1861.88,0.15532689,1861.76,0.16113400
1861.88,0.0256556,1688966093461,1861.88,0.62444828,1861.78,0.13427600
1861.86,0.05346336,1688966094748,1861.86,0.10767064,1861.75,0.16113400
1861.86,0.00285621,1688966095386,1861.86,0.15827779,1861.75,0.16113400
1861.87,0.00000536,1688966095414,1861.87,0.16112764,1861.75,0.16113400
1861.85,0.03563404,1688966095918,1861.85,0.12549996,1861.75,0.93435400
1861.8,0.01487985,1688966102582,1861.89,0.16113000,1861.80,0.11939615
1861.78,0.05585254,1688966103443,1861.79,1.55206000,1861.78,0.14267266
1861.79,0.05113053,1688966103955,1861.79,1.66206647,1861.78,0.14267266
1861.79,0.01585905,1688966104045,1861.79,1.64620742,1861.78,0.14267266
1861.79,0.01520795,1688966105066,1861.79,1.63099947,1861.78,0.14267266
1861.79,0.00033955,1688966105090,1861.79,1.63065992,1861.78,0.14267266
1861.79,0.161133,1688966106380,1861.85,0.40000000,1861.78,0.27695366
1861.78,0.14267266,1688966106380,1861.85,0.40000000,1861.78,0.13428100
1861.78,0.134281,1688966106380,1861.85,0.40000000,1861.75,0.01322000
1861.77,1.25271633,1688966107329,1861.87,0.09601478,1861.76,0.32527000
1861.93,0.161125,1688966112051,1861.95,0.16112400,1861.91,0.47320000
1861.95,0.10473674,1688966112051,1861.95,0.05638726,1861.91,0.47320000
1861.95,0.00027349,1688966120169,1861.95,0.44527851,1861.94,1.55206000
1861.95,0.20427651,1688966121806,1861.95,0.07988000,1861.94,1.60584255
1861.95,0.07988,1688966121806,1861.96,0.73012200,1861.94,1.60584255
1861.96,0.06018639,1688966121806,1861.96,0.66993561,1861.94,1.60584255
1861.96,0.033,1688966124985,1861.96,0.61008161,1861.95,0.32562214
1861.96,0.00031478,1688966126405,1861.96,0.63661983,1861.95,1.61227123
1861.96,0.0020024,1688966130394,1861.96,0.47349643,1861.95,1.61227123
1861.96,0.1316353,1688966130552,1861.96,0.34186113,1861.95,1.61227123
1861.96,0.05237251,1688966131009,1861.96,0.28948862,1861.95,1.61227123
1861.96,0.02765375,1688966133598,1861.96,0.26183487,1861.95,1.61227123
1861.95,0.16114563,1688966133964,1861.96,0.26183487,1861.95,1.45112560
1861.95,0.01520795,1688966134198,1861.96,0.26183487,1861.95,1.43591765
1861.95,0.00711102,1688966134307,1861.96,0.26183487,1861.95,1.42880663
1861.96,0.05158,1688966135769,1861.96,0.21025487,1861.95,1.42880663
1861.95,0.00590292,1688966137821,1861.96,0.21025487,1861.95,1.42290371
1861.96,0.00481479,1688966139516,1861.96,0.20544008,1861.95,1.42290371
1861.96,0.01595625,1688966148443,1861.96,0.18948383,1861.95,1.43788748
1861.86,0.38050994,1688966158686,1861.92,0.32225300,1861.86,0.12680233
1861.86,0.03093733,1688966158686,1861.92,0.32225300,1861.86,0.09586500
1861.86,0.095865,1688966158686,1861.92,0.32225300,1861.85,0.16112300
1861.85,0.161123,1688966158686,1861.92,0.32225300,1861.77,0.16112600
1861.77,0.161126,1688966158686,1861.92,0.32225300,1861.76,2.93933607
1861.76,1.80136887,1688966158686,1861.92,0.32225300,1861.76,1.13796720
1861.78,0.10894626,1688966158786,1861.91,0.38671200,1861.78,0.70000000
1861.78,0.7,1688966158786,1861.91,0.38671200,1861.76,0.57796720
1861.76,0.5779672,1688966158786,1861.91,0.38671200,1861.75,1.75922000
1861.75,0.01322,1688966158786,1861.91,0.38671200,1861.75,1.74600000
1861.75,1.29986654,1688966158786,1861.91,0.38671200,1861.75,0.44613346
1861.79,0.00027608,1688966160015,1861.79,0.37979017,1861.75,0.16113700
1861.74,0.08898177,1688966163888,1861.76,0.21879221,1861.74,2.13157263
1861.74,0.2309754,1688966165130,1861.75,0.78279221,1861.74,1.90059723
1861.75,0.00267193,1688966167202,1861.75,0.78012028,1861.74,3.19507069
1861.74,1.29059723,1688966168308,1861.75,2.46646328,1861.74,1.06638346
1861.74,0.61,1688966168308,1861.75,2.46646328,1861.74,0.45638346
1861.74,0.45638346,1688966168308,1861.75,2.46646328,1861.69,0.14748427
1861.69,0.14748427,1688966168318,1861.70,1.55206000,1861.62,13.58859847
1861.69,0.00000537,1688966168345,1861.69,0.69542963,1861.62,13.58859847
1861.62,13.58859847,1688966168348,1861.64,1.55206000,1861.61,13.90514294
1861.61,1.38,1688966168348,1861.64,1.55206000,1861.61,12.52514294
1861.61,12.52514294,1688966168348,1861.64,1.55206000,1861.56,1.38000000
1861.56,1.38,1688966168365,1861.63,1.94020191,1861.54,0.29906327
1861.54,0.29906327,1688966168365,1861.63,1.94020191,1861.50,1.37000000
1861.55,0.01482878,1688966169750,1861.64,0.16115200,1861.55,0.94632222
1861.59,0.00481523,1688966172030,1861.59,0.21397698,1861.56,2.04438460
1861.61,0.16115,1688966173190,1861.61,0.05523459,1861.60,1.55206000
1861.61,0.05523459,1688966173191,1861.69,1.34294884,1861.60,1.55206000
1861.61,0.01464751,1688966173273,1861.68,0.10819230,1861.61,1.36535249
1861.66,0.1081923,1688966176957,1861.69,1.34294884,1861.65,1.80899000
1861.69,0.65743,1688966176957,1861.69,0.68551884,1861.66,0.16114770
1861.69,0.68551,1688966176957,1861.69,0.00000884,1861.66,0.16114770
1861.67,0.06564,1688966176971,1861.67,0.00000472,1861.66,0.16114770
1861.69,0.00000884,1688966177944,1861.72,0.16114300,1861.68,4.94099097
1861.72,0.08282838,1688966177944,1861.72,0.07831462,1861.68,4.94099097
1861.75,0.14747689,1688966178365,1861.75,0.41385118,1861.74,1.82187000
1861.75,0.00000537,1688966178393,1861.75,0.41384581,1861.74,2.19233557
1861.75,0.25,1688966178681,1861.75,0.16384581,1861.74,2.13987333
1861.75,0.16384581,1688966186212,1861.79,0.16113900,1861.74,1.83009406
1861.79,0.161139,1688966186212,1861.80,0.16113700,1861.74,1.83009406
1861.8,0.161137,1688966186212,1861.84,0.13428100,1861.74,1.83009406
1861.84,0.10499838,1688966186212,1861.84,0.02928262,1861.74,1.83009406
1861.78,0.0160333,1688966191091,1861.78,0.42846670,1861.77,0.18151000
1861.77,0.29496124,1688966194355,1861.78,2.70522400,1861.74,0.00106781
1861.74,0.00106781,1688966194452,1861.75,0.60255230,1861.74,1.30000000
1861.74,1.29999219,1688966194452,1861.75,0.60255230,1861.74,0.00000781
1861.74,0.00000781,1688966194456,1861.75,6.76221338,1861.55,1.38000000
1861.49,0.01256476,1688966195528,1861.49,0.12173924,1861.44,1.62116400
1861.48,0.00267222,1688966196551,1861.48,0.52432778,1861.44,1.62116400
1861.48,0.52432,1688966197576,1861.48,0.00000778,1861.47,0.17163000
1861.48,0.00000778,1688966197734,1861.58,0.16115800,1861.47,30.27330880
1861.58,0.05370527,1688966197734,1861.58,0.10745273,1861.47,30.27330880
1861.59,0.05317492,1688966198615,1861.59,1.28984967,1861.58,13.52096173
1861.59,0.00024895,1688966199106,1861.59,1.45075372,1861.58,14.23856693
1861.59,0.20920359,1688966202725,1861.59,1.08039713,1861.58,14.29237061
1861.59,0.00002685,1688966202754,1861.59,1.08037028,1861.58,14.29237061
1861.59,0.00267217,1688966207815,1861.59,1.07769811,1861.58,14.29237061
1861.59,0.00480574,1688966213752,1861.59,0.95559778,1861.58,1.35608986
1861.59,0.02566083,1688966214336,1861.59,0.79564295,1861.58,1.35608986
1861.58,1.29,1688966214991,1861.59,0.95679595,1861.58,0.06608986
1861.58,0.06608986,1688966214991,1861.59,0.95679595,1861.53,0.16115300
1861.53,0.161153,1688966214991,1861.59,0.95679595,1861.52,0.16115300
1861.52,0.161153,1688966214991,1861.59,0.95679595,1861.50,1.38000000
1861.5,1.27050769,1688966214991,1861.59,0.95679595,1861.50,0.10949231
1861.59,0.09824707,1688966219472,1861.59,0.33328636,1861.58,2.44085131
1861.59,0.33328636,1688966220187,1861.70,1.34294163,1861.58,2.44085131
1861.7,1.34294163,1688966220187,1861.76,0.29277591,1861.58,2.44085131
1861.74,0.56,1688966220191,1861.76,0.29277591,1861.59,0.33328000
1861.76,0.29277591,1688966220191,1861.83,0.60985457,1861.59,0.33328000
1861.69,0.585,1688966220217,1861.88,0.56000000,1861.68,3.95553448
1861.84,0.00984368,1688966221667,1861.84,0.15129032,1861.77,0.16113400
1861.85,0.00020961,1688966222012,1861.85,0.16092339,1861.77,0.16113400
1861.83,0.0400811,1688966226631,1861.83,0.12105390,1861.75,0.16113600
1861.75,0.10479381,1688966227209,1861.83,0.16113500,1861.75,0.05634219
1861.87,0.0119709,1688966228825,1861.87,0.71652910,1861.81,0.16113100
1861.87,0.71652,1688966230832,1861.87,0.00000910,1861.81,1.53113100
1861.87,0.0000091,1688966230835,1861.92,1.34278294,1861.81,1.53113100
1861.92,1.2029009,1688966230835,1861.92,0.13988204,1861.81,1.53113100
1861.92,0.10228176,1688966232223,1861.92,0.03760028,1861.91,1.97728729
1861.91,0.00143486,1688966232977,1861.95,0.32224700,1861.91,1.97585243
1861.95,0.00267197,1688966233064,1861.95,0.31957503,1861.91,1.97585243
1861.95,0.01,1688966233190,1861.95,0.15112300,1861.91,1.73053243
1861.59,0.04398716,1688966244831,1861.60,0.50315232,1861.58,1.27000000
1861.6,0.03617289,1688966244831,1861.60,0.46697943,1861.58,1.27000000
1861.59,0.05158088,1688966250624,1861.59,1.10036912,1861.58,1.27000000
1861.58,1.27,1688966254401,1861.59,1.10036912,1861.55,1.48461712
1861.55,0.10461712,1688966254405,1861.59,1.10036912,1861.55,1.38000000
1861.55,1.38,1688966254405,1861.59,1.10036912,1861.50,1.38000000
1861.5,1.38,1688966254405,1861.59,1.10036912,1861.45,0.80581918
1861.44,1.37,1688966254409,1861.58,1.63535913,1861.43,0.14750487
1861.43,0.14750487,1688966254409,1861.58,1.63535913,1861.42,1.66300000
1861.49,0.00059074,1688966257660,1861.49,0.16057326,1861.39,0.72323962
1861.47,0.01400801,1688966258243,1861.47,0.14715799,1861.39,0.72323962
1861.47,0.00009809,1688966259524,1861.47,0.16106691,1861.42,1.68495284
1861.46,0.00261799,1688966261398,1861.46,0.15854601,1861.43,0.88437165
1861.48,0.00005449,1688966265058,1861.48,0.16110951,1861.44,1.06904679
1861.48,0.05114234,1688966265132,1861.48,0.10996717,1861.44,1.06904679
1861.55,0.01329509,1688966267334,1861.55,0.79253050,1861.51,0.46755514
1861.55,0.05114152,1688966267375,1861.55,0.74138898,1861.51,0.46755514
1861.56,0.01336259,1688966276752,1861.56,0.14779641,1861.48,1.71227856
1861.48,0.13645791,1688966277510,1861.59,0.40000000,1861.48,1.57582065
1861.56,0.02566152,1688966280219,1861.56,0.13549548,1861.50,0.82776212
1861.55,0.02566097,1688966281870,1861.55,0.13549603,1861.50,0.84287212
1861.51,0.01400801,1688966282210,1861.56,0.16115800,1861.51,0.14714999
1861.55,0.02553216,1688966282891,1861.55,0.13562784,1861.50,0.09520708
1861.54,0.05452384,1688966292396,1861.54,0.10663716,1861.50,0.58280777
1861.51,0.0055816,1688966295017,1861.51,2.57703169,1861.50,0.58280777
1861.5,0.01511,1688966296405,1861.51,2.41587169,1861.50,0.56769777
1861.5,0.08769777,1688966296405,1861.51,2.41587169,1861.50,0.48000000
1861.5,0.48,1688966296405,1861.51,2.41587169,1861.39,0.01207162
1861.41,0.71,1688966297973,1861.42,1.68636500,1861.40,0.01039000
1861.4,0.01039,1688966297973,1861.42,1.68636500,1861.39,0.01207162
1861.39,0.00459871,1688966297973,1861.42,1.68636500,1861.39,0.00747291
1861.39,0.00747291,1688966297973,1861.42,1.68636500,1861.38,2.68723295
1861.38,2.68723295,1688966297973,1861.42,1.68636500,1861.35,1.38000000
1861.39,0.161168,1688966297978,1861.42,1.68636500,1861.35,1.38000000
1861.35,1.38,1688966297978,1861.42,1.68636500,1861.33,0.48825363
1861.33,0.48825363,1688966297978,1861.42,1.68636500,1861.32,1.38000000
1861.32,1.38,1688966297978,1861.42,1.68636500,1861.30,0.28824159
1861.05,0.7,1688966301149,1861.08,0.16119700,1861.04,0.18693848
1861.04,0.18693848,1688966301149,1861.08,0.16119700,1861.03,1.86500000
1861.03,1.865,1688966301149,1861.08,0.16119700,1861.00,0.05261181
1861,0.05261,1688966301160,1861.05,0.69547895,1861.00,0.00000181
1861,0.00000181,1688966301340,1861.01,1.38150180,1860.92,0.16120700
1860.92,0.161207,1688966301340,1861.01,1.38150180,1860.91,1.00000000
1860.91,1,1688966301340,1861.01,1.38150180,1860.82,0.56000000
1860.81,0.56,1688966301529,1860.93,0.06822895,1860.80,1.39000000
1860.8,0.1617084,1688966301529,1860.93,0.06822895,1860.80,1.22829160
1860.81,0.06443402,1688966302587,1860.87,0.22944595,1860.81,0.50916313
1860.87,0.00053179,1688966303456,1860.87,0.06769716,1860.79,2.24000000
1860.86,0.00107464,1688966306800,1860.95,0.34283251,1860.86,1.65013636
1860.95,0.00053723,1688966306850,1860.95,0.34229528,1860.86,1.49000000
1860.95,0.04674128,1688966307119,1860.95,0.29555400,1860.86,1.49000000
1860.95,0.161211,1688966307119,1860.95,0.13434300,1860.86,1.49000000
1860.95,0.00477596,1688966307119,1860.95,0.12956704,1860.86,1.49000000
1860.94,0.03456871,1688966309338,1860.94,0.44798119,1860.90,0.01005427
1860.91,0.10230759,1688966309939,1860.91,0.67570268,1860.90,0.01005427
1860.9,0.01005427,1688966313517,1860.91,1.25966660,1860.90,0.82000000
1860.9,0.09947808,1688966313517,1860.91,1.25966660,1860.90,0.72052192
1860.91,0.13300231,1688966314262,1860.91,1.28787629,1860.90,0.72052192
1860.91,0.00481741,1688966315043,1860.91,1.12184688,1860.90,0.72052192
1860.91,0.02566966,1688966317126,1860.91,1.09617722,1860.90,0.72052192
1860.95,0.00561941,1688966319627,1860.95,0.80046600,1860.94,1.05120800
